Country ISO2 code,Country Name,abaca,agave,alfalfa,almond,aniseetc,apple,apricot,areca,artichoke,asparagus,avocado,bambara,banana,barley,bean,beetfor,berrynes,blueberry,brazil,broadbean,buckwheat,cabbage,cabbagefor,canaryseed,carob,carrot,carrotfor,cashew,cashewapple,cassava,castor,cauliflower,cerealnes,cherry,chestnut,chickpea,chicory,chilleetc,cinnamon,citrusnes,clove,clover,cocoa,coconut,coffee,cotton,cowpea,cranberry,cucumberetc,currant,date,eggplant,fibrenes,fig,flax,fonio,fornes,fruitnes,garlic,ginger,gooseberry,grape,grapefruitetc,grassnes,greenbean,greenbroadbean,greencorn,greenonion,greenpea,groundnut,hazelnut,hemp,hempseed,hop,jute,jutelikefiber,kapokfiber,kapokseed,karite,kiwi,kolanut,legumenes,lemonlime,lentil,lettuce,linseed,lupin,maize,maizefor,mango,mate,melonetc,melonseed,millet,mixedgrain,mixedgrass,mushroom,mustard,nutmeg,nutnes,oats,oilpalm,oilseedfor,oilseednes,okra,olive,onion,orange,papaya,pea,peachetc,pear,pepper,peppermint,persimmon,pigeonpea,pimento,pineapple,pistachio,plantain,plum,popcorn,poppy,potato,pulsenes,pumpkinetc,pyrethrum,quince,quinoa,ramie,rapeseed,rasberry,rice,rootnes,rubber,rye,ryefor,safflower,sesame,sisal,sorghum,sorghumfor,sourcherry,soybean,spicenes,spinach,stonefruitnes,strawberry,stringbean,sugarbeet,sugarcane,sugarnes,sunflower,swedefor,sweetpotato,tangetc,taro,tea,tobacco,tomato,triticale,tropicalnes,tung,turnipfor,vanilla,vegetablenes,vegfor,vetch,walnut,watermelon,wheat,yam,yautia
LY,LBY; 434: Libya > Libya,0.0,0.0,0.0,56216.3671875,0.0,417.9515075683594,4554.8623046875,0.0,0.0,0.0,0.0,0.0,0.0,137337.546875,340.2532043457031,0.0,0.0,0.0,0.0,187.14254760742188,0.0,309.802978515625,0.0,0.0,0.0,7963.59765625,0.0,0.0,0.0,0.0,0.0,878.376708984375,0.0,0.0,0.0,209.41268920898438,0.0,1830.9949951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.48760986328125,0.0,31207.658203125,151.5737762451172,0.0,2970.85009765625,0.0,0.0,10810.5361328125,801.4603271484375,804.908447265625,0.0,0.0,8067.607421875,0.0,0.0,0.0,873.8505859375,0.0,2022.7144775390625,1241.56689453125,9368.880859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1985.400146484375,0.0,0.0,0.0,0.0,1566.83984375,0.0,0.0,0.0,1730.348388671875,0.0,4265.1435546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212533.03125,9165.7314453125,5244.671875,0.0,3617.970703125,1756.661865234375,298.4951477050781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9627.931640625,0.0,0.0,17932.53515625,0.0,1828.092041015625,0.0,0.0,0.0,0.0,0.0,0.0,0.011608853936195374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,983.5335083007812,0.0,0.0,606.977294921875,10292.96875,0.0,0.0,0.0,0.0,0.0,4471.04345703125,5828.60888671875,0.0,0.0,17323.1953125,154076.1875,0.0,0.0
LT,LTU; 440: Lithuania > Lithuania,0.0,0.0,0.0,0.0,0.010265990160405636,21462.4453125,0.15545156598091125,0.0,0.0,0.0,0.0,0.0,0.0,132417.9375,2848.1904296875,0.0,122.14904022216797,819.5921630859375,0.0,1677.854736328125,13684.0498046875,4458.009765625,0.0,0.0,0.0,3229.854736328125,0.0,0.0,0.0,0.0,0.0,277.61248779296875,1861.16845703125,34.21615219116211,0.0,0.5133158564567566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.82151794433594,1360.0772705078125,177.14767456054688,0.0,155.24365234375,0.0,0.0,8692.6533203125,0.0,177.4803466796875,3609.3193359375,253.40017700195312,0.0,211.69322204589844,0.6837661266326904,0.0,34142.92578125,0.390041321516037,0.0,0.0,0.0,276.5450439453125,0.0,8.279539108276367,2.394497871398926,0.0,0.2663159668445587,0.0,0.1309564709663391,0.0,0.0,0.0,0.0,0.0,88.30126953125,0.0,0.09391546994447708,0.0,3912.407958984375,2737.293212890625,16118.232421875,10041.419921875,0.0,0.0,0.0,0.0,79.94205474853516,11436.8359375,56590.6796875,0.0,991.9183349609375,0.0,6.9860687255859375,18541.90625,0.0,0.0,41.72057342529297,0.0,0.0,2347.7666015625,0.0,0.0,35196.8984375,0.039857812225818634,1278.9437255859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1068.2955322265625,0.0,0.0,10859.80859375,5110.3095703125,0.0,0.0,9.940711975097656,0.0,0.0,213849.34375,17.48207664489746,0.2534763813018799,0.0,0.0,28538.591796875,0.0,0.0,0.0,0.0,0.22298213839530945,0.0,153.13417053222656,459.2795104980469,0.0,0.0,1.2887585163116455,804.5709228515625,0.0,17021.78125,0.0,0.0,6659.2138671875,0.0,0.0,0.0,0.0,0.0,7.532623291015625,869.296875,8649.7099609375,0.0,0.0,0.0,0.0,7293.7919921875,13698.51171875,9435.3232421875,40.68401336669922,1.5659661293029785,136853.265625,0.0,0.0
LU,LUX; 442: Luxembourg > Luxembourg,0.0,0.0,250.9775390625,0.41969287395477295,0.0,466.5199279785156,5.390782356262207,0.0,3.4793496131896973,13.669495582580566,0.0,0.0,0.0,6694.0400390625,56.41455078125,67.10456848144531,0.3205336630344391,0.0,0.0,40.067832946777344,5.309159755706787,19.592405319213867,9.32907485961914,0.0,0.0,26.35602569580078,0.0,0.0,0.0,0.0,0.0,22.88861846923828,0.0,71.14471435546875,1.643216848373413,0.0,67.31224822998047,1.7948182821273804,0.0,0.0,0.0,248.55264282226562,0.0,0.0,0.0,0.0,0.0,0.0,3.006272792816162,13.595921516418457,0.0,0.11510555446147919,0.0,0.07070008665323257,5.886671543121338,0.0,2861.15478515625,0.0,1.320419430732727,0.0,8.049785614013672,1240.078125,0.04915052652359009,138.19476318359375,28.590194702148438,0.292630672454834,2994.884033203125,0.6683462262153625,53.91923522949219,0.0,0.6556130647659302,0.0,1.8940157890319824,13.910338401794434,0.0,0.0,0.0,0.0,0.0,1.1525439023971558,0.0,9.59693717956543,0.0,1.6097602844238281,24.105133056640625,143.27667236328125,2.394686222076416,146.96986389160156,3020.14599609375,0.0,0.0,4.773770332336426,0.0,0.3221878409385681,218.08653259277344,273.5601501464844,0.0,2.38777756690979,0.0,0.0,51.54600143432617,0.0,570.7962036132812,0.0,0.0,0.0,13.878101348876953,0.0,0.0,290.0781555175781,11.075584411621094,65.2416763305664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.14724731445312,0.0,5.777958393096924,626.8689575195312,50.065673828125,3.2502737045288086,0.0,0.613772988319397,0.0,0.0,2699.3505859375,4.1568098068237305,0.0,0.0,0.0,874.7677001953125,189.30322265625,0.0,0.0,0.0,18.141510009765625,3.322915554046631,7.492844104766846,1.7628512382507324,0.0,13.209012031555176,0.0,11.877985954284668,9.992986679077148,159.19247436523438,0.0,0.0,123.45669555664062,0.0,0.0,0.5780807137489319,0.0,0.0,9.846213340759277,5.80057954788208,107.34555053710938,0.0,0.0,0.39849159121513367,0.0,136.76060485839844,2974.47509765625,0.0,28.958297729492188,0.0,4781.4375,0.0,0.0
MG,MDG; 450: Madagascar > Madagascar,0.0,0.0,0.0,0.0,26.887584686279297,4595.3125,164.00271606445312,0.0,0.0,0.0,3358.6494140625,0.0,68194.234375,0.0,58197.4765625,0.0,0.0,0.0,0.0,0.0,0.0,834.2271118164062,0.0,0.0,0.0,2540.016845703125,0.0,15345.9599609375,27138.091796875,331851.3125,7685.7490234375,29.173931121826172,0.0,0.0,0.0,0.0,0.0,0.0,2010.92138671875,0.0,73284.6015625,0.0,13837.70703125,31159.078125,77295.203125,13268.3857421875,23466.91796875,0.0,57.23533248901367,0.0,0.0,396.037841796875,9591.677734375,0.0,0.0,0.0,0.0,1724.34228515625,381.3214111328125,0.0,0.0,2524.88671875,1529.375732421875,0.0,450.0450439453125,0.0,0.0,162.4815673828125,1226.6324462890625,77535.484375,0.0,0.0,0.0,0.0,0.0,731.697509765625,0.0,0.0,0.0,0.0,0.0,0.0,1286.623046875,1251.365478515625,158.72711181640625,0.0,0.0,129087.78125,0.0,47263.390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.481613159179688,0.0,0.0,1807.7802734375,0.0,0.0,0.0,0.0,1793.220458984375,12953.8203125,0.0,14489.65625,3689.0068359375,968.6340942382812,7633.455078125,0.0,0.0,0.0,3192.4150390625,14689.9150390625,10949.04296875,0.0,467.796875,0.0,0.0,41165.4765625,11609.251953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1644714.0,0.0,0.0,0.0,0.0,0.0,0.0,13932.52734375,2385.568359375,0.0,0.0,76.24915313720703,157.12823486328125,0.0,0.0,0.0,0.0,0.0,95265.4296875,0.0,0.0,0.0,132180.734375,0.0,37335.82421875,1646.623046875,1538.483642578125,4503.30908203125,0.0,55926.42578125,4116.33642578125,0.0,70118.0859375,33429.41796875,36738.109375,0.0,0.0,0.0,453.43084716796875,33568.1875,0.0
MW,MWI; 454: Malawi > Malawi,0.0,0.0,0.0,0.0,135.02346801757812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12960.6337890625,1.1222453117370605,358201.5625,0.0,0.0,0.0,0.0,0.0,0.0,8944.609375,0.0,0.0,0.0,0.0,0.0,58.7418212890625,0.0,240406.109375,1.083193302154541,0.0,0.14282949268817902,0.0,0.0,2460.82861328125,0.0,0.0,0.0,437.3060607910156,0.09550167620182037,0.0,94.07046508789062,0.5717799663543701,4694.11962890625,79007.0234375,115390.9296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44954.65625,85.53199005126953,0.0,0.0,23.12553596496582,2.0576610565185547,0.0,0.0,0.0,0.05454014986753464,0.0,581.1189575195312,397243.625,0.0,0.0,0.0,0.0,0.0,6.703409194946289,0.0,0.0,0.0,0.0,0.0,0.0,1376.5439453125,2066.7451171875,0.0,0.0,0.0,1747887.625,0.0,61061.9609375,0.0,0.0,0.0,56756.27734375,0.0,0.0,0.0,0.0,148.18551635742188,4640.83984375,0.0,13.946155548095703,0.0,110.13806915283203,0.0,0.0,8419.4873046875,5451.02099609375,3017.107177734375,4829.2177734375,0.0,0.0,435.41815185546875,0.0,0.0,254196.59375,2136.073974609375,4682.390625,0.0,37250.54296875,0.0,0.0,0.0,72347.09375,19453.82421875,8317.72265625,0.08328274637460709,0.0,0.0,0.0,0.0,0.0,71942.25,1.0025588274002075,0.0,0.0,0.0,0.10217061638832092,5568.9716796875,575.6812133789062,115926.3359375,0.0,0.0,187855.609375,876.98388671875,0.0,0.0,0.0,0.0,0.0,28309.04296875,0.0,20780.109375,0.0,300124.1875,6526.193359375,0.0,17900.73828125,94155.5234375,26642.19921875,0.0,3951.78369140625,3876.21630859375,0.0,76.29720306396484,11279.21484375,68053.7734375,0.0,0.0,0.0,550.8831176757812,27227.87109375,0.0
MY,MYS; 458: Malaysia > Malaysia,0.17586849629878998,0.0,0.0,0.0,0.0,0.0,0.0,1.7371842861175537,0.0,0.12333215028047562,59.955909729003906,0.0,21779.787109375,0.9126025438308716,75.92111206054688,0.0,0.0,0.0,0.0,0.0,0.0,3101.87890625,0.0,2.40572452545166,0.0,28.257108688354492,0.0,7569.07568359375,0.0,1793.1561279296875,15.09451675415039,0.6650542616844177,2.303307056427002,0.0,0.0,0.0,0.0,2559.6005859375,111.43883514404297,797.9818115234375,982.64990234375,0.0,6312.0146484375,75866.9375,1742.119873046875,1.427774429321289,0.0,0.0,4791.2001953125,0.0,0.0,59.20191955566406,0.06930222362279892,0.0,0.0,0.0,3.5359933376312256,13997.0849609375,19.719520568847656,867.3035888671875,0.0,0.2562776207923889,871.1101684570312,0.0,39.17249298095703,0.0,127.08464813232422,0.0,0.28786224126815796,75.24920654296875,0.0,0.0,0.0,0.0,0.3403736650943756,11.636804580688477,393.8521423339844,393.8521423339844,0.0,0.0,0.0,0.0,1908.9736328125,0.0,1422.3447265625,0.0,0.0,9277.1484375,0.0,6571.4287109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.83234691619873,133.71102905273438,0.0,5216419.0,0.0,154721.375,0.0,0.0,127.23477935791016,1205.9990234375,2400.665283203125,0.0,0.0,0.0,8224.443359375,0.0,0.0,0.0,1646.670166015625,10415.53515625,0.0,0.0,0.0,0.0,0.0,0.0,8.711888313293457,1586.22265625,0.0,0.0,0.0,0.0,0.0,0.0,643783.0625,652.5350341796875,954511.625,0.0,0.0,0.0,7.207423210144043,0.0,9.969320297241211,0.0,0.0,7.422371864318848,60.004764556884766,4472.5673828125,0.0,0.0,0.0,0.0,1399.346923828125,108.65790557861328,3.132578134536743,0.0,2964.791259765625,4.259164810180664,0.6047335863113403,1883.295654296875,1281.9173583984375,1948.930419921875,0.0,16717.931640625,0.0,0.0,12.363811492919922,17620.66796875,28806.87890625,0.0,0.0,8560.48046875,0.09063345938920975,358.4183349609375,0.0
ML,MLI; 466: Mali > Mali,0.0,0.0,0.0,28.22271728515625,0.0,0.0,0.0,0.0,0.0,0.0,0.47987642884254456,38120.71875,8258.1767578125,2.620680809020996,13223.9716796875,0.0,0.0,0.0,0.0,0.0,0.0,2689.12744140625,0.0,0.0,0.0,552.6588134765625,0.0,29852.19140625,0.0,10296.984375,0.0,0.0,345.5338134765625,0.0,0.0,0.014985392801463604,0.0,7957.669921875,0.0,198.42657470703125,0.0,0.0,840.4796142578125,0.03275718539953232,136.47091674804688,171149.109375,398761.375,0.0,0.0,0.0,68.52657318115234,4430.86572265625,0.0,0.0,0.0,63958.90625,0.0,270.4579162597656,608.3810424804688,0.0,0.0,0.0,50.12383270263672,0.0,378.8185119628906,0.27884820103645325,481.4118347167969,17671.029296875,0.0,464688.71875,0.0,0.0,0.0,0.0,0.0,1779.82080078125,0.0,0.0,63873.0859375,0.0,177.04544067382812,0.0,2001.67822265625,0.0,3744.338134765625,0.0,0.0,1169076.0,0.0,37472.14453125,0.0,2089.394775390625,3401.764892578125,2158829.0,0.0,0.0,0.0,0.0,0.0,1880.625244140625,0.0,2.242331027984619,0.0,2.9354636669158936,36003.8203125,0.0,3931.079833984375,15640.3984375,1701.5113525390625,54.56806182861328,0.0,0.0,0.8928345441818237,0.0,0.0,0.0,4715.78515625,113.91785430908203,0.0,116.08351135253906,0.0,0.0,0.0,9703.708984375,405.9271240234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,892434.8125,2.322420597076416,131.7599334716797,0.0,0.0,0.0,60387.234375,5.858780860900879,1807071.125,0.0,0.0,22002.880859375,39.13060760498047,0.0,0.0,0.0,0.0,533.6275634765625,4885.6083984375,0.0,0.0,0.0,39249.73828125,2545.844482421875,391.06756591796875,89.21040344238281,491.63177490234375,11805.66796875,0.0,50.37051773071289,0.0,0.0,0.0,39361.65234375,62090.390625,0.0,0.0,0.0,6906.02099609375,6095.29443359375,0.0
MT,MLT; 470: Malta > Malta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.192081451416016,67.777099609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.153146743774414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9263904094696045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.7530517578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.355016708374023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.2935791015625,0.0,0.0,0.0,297.21868896484375,0.0,0.0
MQ,MTQ; 474: Martinique > Martinique,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5656.2822265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.04824829101562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.9739685058594,16.965341567993164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.587646484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.8177490234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3611.379150390625,0.0,0.0,0.0,22.436725616455078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.47889709472656,0.0
MR,MRT; 478: Mauritania > Mauritania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.42208862304688,0.0693989098072052,492.8540954589844,10972.5546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.383248329162598,0.0,0.3880946636199951,0.0,0.0,1.820745587348938,0.0,0.0,0.0,0.0,0.5349084734916687,0.0,0.0,0.0,0.0,0.0,5.492387771606445,0.0,2268.008056640625,22377.12109375,0.0,0.0,0.0,8610.0166015625,0.0,0.0,0.0,0.0,15.228391647338867,0.0,777.8714599609375,0.0,0.0,0.0,0.0,0.0,0.0,1.3209666013717651,0.0,0.0,0.0,0.0,1031.965087890625,0.0,0.0,0.0,0.0,0.0,18.403160095214844,0.0,0.0,301.86126708984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21598.396484375,0.0,13.617851257324219,0.0,0.0,4356.158203125,11566.919921875,0.0,0.0,0.0,0.0,0.0,16.41364860534668,0.0,0.0,0.0,0.0,0.0,0.0,16.983524322509766,0.7927369475364685,0.0,25735.677734375,0.0,0.0,0.0,0.0,0.0,0.0,51.559715270996094,0.0,0.0,0.0,0.0,0.0,0.0,373.58843994140625,32298.41796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62179.29296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198575.9375,0.0,0.0,37.83026885986328,0.0,0.0,0.0,0.0,0.0,3.124873638153076,112.76050567626953,0.0,0.0,0.0,2833.522216796875,0.0,0.0,0.18504582345485687,0.0,19.06536865234375,0.0,0.1686142235994339,0.0,0.0,0.0,900.5208740234375,898.0585327148438,0.0,0.0,3554.572265625,3731.74072265625,458.438720703125,0.0
MU,MUS; 480: Mauritius > Mauritius,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.9183349609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.64111328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.34783935546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.77882385253906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.3574447631836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808.7767333984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.9854507446289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38784.49609375,0.0,0.0,0.0,37.25556945800781,0.0,0.0,668.0390014648438,141.18646240234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.898681640625,0.0,0.0,0.0,0.0,0.0,0.0
YT,MYT; 175: Mayotte > Mayotte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MX,MEX; 484: Mexico > Mexico,0.0,15570.1787109375,140489.875,33.761817932128906,6588.310546875,54802.9296875,204.37179565429688,0.0,265.12811279296875,30665.92578125,209415.625,0.0,79776.7734375,274293.3125,1543689.0,0.0,8280.966796875,4554.85546875,0.0,23101.74609375,1.0814380645751953,7221.87744140625,0.0,1.8506853580474854,84.4546127319336,12040.8486328125,0.0,1564.920166015625,0.0,2064.38916015625,984.386474609375,33586.55078125,0.0,48.179115295410156,0.0,62837.6796875,0.0,154164.8125,0.0,65035.4609375,0.0,35.070770263671875,59945.15625,126247.265625,641223.75,142189.765625,22.567642211914062,0.1505335420370102,15734.8671875,0.0,2984.0283203125,1714.6871337890625,0.0,1809.5126953125,0.0,0.0,21726.474609375,70228.0625,6804.82373046875,0.0,0.0,33862.3671875,19662.6640625,288454.0625,10351.5537109375,8284.99609375,68277.96875,9159.953125,12969.1689453125,58173.76953125,0.0,0.0,0.0,0.0,0.0,4.412054061889648,0.0,0.0,0.0,0.0,0.0,0.0,178389.859375,9020.1787109375,22173.533203125,7.785681247711182,0.0,6124204.0,141760.40625,203642.40625,0.0,18943.484375,24.643173217773438,23.527469635009766,0.0,2457.59228515625,0.0,0.0,510.46282958984375,64194.57421875,29561.541015625,113008.1015625,0.0,0.0,4209.0556640625,8110.560546875,48321.0078125,302925.71875,18864.490234375,1814.846923828125,26151.55859375,3677.312255859375,3693.767822265625,0.0,13.910980224609375,0.0,2825.680908203125,24662.705078125,260.5852966308594,678.772705078125,16011.2626953125,0.0,0.0,60395.3046875,601.3087158203125,33839.22265625,0.0,677.44189453125,0.0,0.0,3062.21533203125,7731.0,47330.0859375,7759.82958984375,31340.7421875,8.699612617492676,15892.6357421875,47003.0546875,76900.25,8941.7802734375,1466607.25,91623.546875,0.0,152184.78125,565.8330078125,2827.00830078125,0.0,12956.208984375,12016.5908203125,65.46256256103516,707650.125,0.0,6046.2216796875,0.0,3746.845947265625,34934.19921875,0.0,7.638882637023926,6721.07177734375,81987.1484375,8551.4443359375,42861.1796875,0.0,655.630859375,1051.472412109375,46869.09375,102816.375,8963.63671875,92518.90625,38582.26171875,550881.75,7882.0595703125,620.7742919921875
FM,FSM; 583: Micronesia > Micronesia (Federated States of),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.1893539428711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.74000549316406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.432281494140625,4085.694580078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7492356300354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0051727294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.749378204345703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.054119348526001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.76388549804688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
